feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,target
0.6272456355300507,-1.1406895792149958,-0.9833516905833866,-1.6946391822334277,-0.036521337445979185,3.7466357287646495,-4.3628478782935005,1.2507329470954163,1.401132236402733,-0.6625893716597397,0
4.6874410139147065,-2.9293982059057377,0.454644578547429,-1.8994382022963407,-0.08399466010177203,-2.163535574267103,-5.38422069869889,-2.8613673177323573,0.38689730875197265,-1.5843921855333085,0
-2.5779486400294593,-1.0237168212126642,-1.8625886532292635,-1.2011788941652024,-2.7554319262114157,3.8408226343182275,-2.0150964993209373,2.2378100741021663,0.04312676211368586,2.632502586842768,1
2.9408406901934385,0.22932556819629557,-1.1034047859782585,1.5572156394980605,3.756142918895482,0.626194691583534,0.023708117439823827,2.6947171588965166,0.7529675122044905,-3.8651933509408436,0
-2.519202665061017,1.523856998334039,0.17040438502171826,-1.4813020382400544,-0.7961793573897498,0.44112434777818343,0.6118099872141342,-3.6735047742049063,-1.5136456237421843,1.7589616564031751,1
-1.2674827397348463,-0.0009072738448510087,-0.06694600763319891,-2.4688197064478272,-2.1282545746561685,1.2743194891152008,-3.424373682558779,1.6859211524573925,-0.18701174251865926,0.36017471178460525,1
3.724510281646828,-0.93617928346553,0.12687474079670522,1.5474700295403627,-0.9420722600213323,-3.3438331294746924,-2.0284058776678524,-3.857859098958304,-1.8302562104126654,-3.237128333842909,0
3.4130048768073222,-1.918738173581221,0.2432841473963409,-2.6331901919554035,0.1557313756062726,-2.1987685296986643,-4.592888371142304,-1.8395472553415466,-0.012328198235321318,-1.1135898309713996,0
3.4717460586877427,-2.7660084102345053,-0.6855366298256818,-3.933505681721516,-0.10570789397467428,2.743782704853145,-9.222903924124804,3.803855118445003,-0.2499435912615692,-2.6042024756281634,0
-3.164790191350651,1.1423311848137567,-0.3515452613333012,0.061990118450178544,-1.8696733758826276,1.2516246645680698,1.296204616535392,1.5352121374843213,0.3435758851188842,1.5994095887687487,1
4.128875474924071,-2.7817309412712774,0.7839759410154511,-1.3535163099699639,-0.08780654133553734,-2.512479540945388,-3.969363805987686,-2.0532964003247676,-1.1630671542720423,-0.970299712648928,0
0.5991352369045532,-0.04884270549366532,0.9178733031451253,-1.8008874662919314,2.5908533652530625,4.099272344949053,-2.601974947012495,-0.8048004515045372,1.0106008528835686,-0.7559717286220855,1
0.5589991757875498,-1.4207929017102021,0.8148183749915112,-1.9951273736283646,-0.9233146618026569,0.6466588739351181,-3.1975628435391417,1.2138403689185766,-0.8945038098511853,0.5517734557294114,1
-1.4081110997228832,-0.7513198512914565,0.11912310867344743,-0.8593435893669249,-1.6697382528016085,1.6422662797817922,-1.2032780615460457,3.870674874260981,-0.5829569213210068,1.3987753403896137,1
-2.940244542691963,-1.9000860575402085,0.027498753732834762,-0.861593103337079,-4.676415981282581,4.120442803214274,-2.562153838542928,0.14075868190764074,-2.908862432271827,3.8057301311495624,1
-4.066190228497762,0.799061321144722,0.21142122854004194,0.06824098506655596,-2.985509125723746,2.9856347906977945,0.575294090974769,2.1800566178094294,-0.004859612783917099,2.2750927441764275,1
2.427875754113948,-0.7495749795853441,-0.39903500315560303,-1.3223762689004135,3.60414052613033,0.5605536578764078,-1.2054011506106075,0.4073453335913053,-0.057243601034954156,-1.025692468613069,0
0.9779819612760493,-2.1812345647761546,-0.13968617229875865,-2.6837060929944556,-1.3598054106090853,0.9451940181116629,-4.6754593898362495,2.236948362409555,0.2784044599378596,0.61825057243045,1
1.0914083492326907,-1.5847507169304644,1.6004017554481238,-0.29469879450500125,0.7984680255075678,3.382792535090651,-2.5454488938260456,3.013225564443187,-0.0688549928182328,-0.5278899331757596,0
-2.4004573376806273,1.5306531731240856,-1.0869960871517366,-1.8578393000326396,1.1231503691556837,-0.228630689581369,2.4259178178548786,-3.778355298437555,-0.9609339238790036,2.8219564601620455,1
-1.1381921316926034,-1.9611715597497856,-0.516919486356976,-0.6407587674266843,-3.0489301966577917,2.223991072907264,-2.2430794040743756,1.5055256795712644,0.8378683874732149,2.3075473495133636,1
1.9478109357709978,-0.24508484718642998,-0.4983927119536229,0.27749473862088303,2.4711543648554355,1.3144335902268178,-1.0070520335412145,1.3120153596025093,-0.9949136759617321,-2.1448599413183276,0
-0.6179080652671622,0.4075342696777906,-0.9759437437451787,-1.3895820694812129,0.48495139668769105,1.520895650829817,-0.9306849221798735,-3.0495233148188996,-0.3148740686730598,0.6402493108919317,1
11.98270893340601,-5.65568886532041,0.2715143155249684,0.6788842933912669,3.012984744485621,-4.787569105110972,-7.111314689832502,-7.5297073924540445,-1.7940560232190466,-5.83326578943281,0
0.4092966293092899,-1.7386837934765618,-0.14441516475678473,-0.727552637077095,-0.5031057220997933,0.1361953229499433,-0.7736865306851937,-0.16358446679750283,-0.3451027205952538,1.8218613510091886,1
-1.9603632080340245,1.6337480717133515,-0.33999111079506095,-1.8723510251641677,3.1385091920827746,1.06514120353558,2.6423780569171784,-0.8856956607892063,-0.8741546945576216,2.069073266433498,1
2.618638531829207,-1.5442459401601574,-1.400059263224245,-0.6443561526218944,2.016422940339983,-0.05601341669773929,-1.4215780727399547,-1.3372040872849769,-1.5191735588465338,-0.44905230309364086,0
-1.599085828851449,-0.4347790673814871,1.3933908486791173,-1.2092408670782953,-0.967132941417479,2.440553865462867,-1.0939218205079912,1.1968281821057754,-1.4028247831062919,1.7419121551566397,1
-2.2378510319435,-1.141950246714659,0.182136194000205,-1.9309383992390199,-4.167280891513039,3.466855195082557,-4.396481117632924,4.249168824543835,-0.36788081658261934,1.4065320158604346,1
-0.4058572184158766,0.06422591123879617,0.3064976394217893,-4.0407698806865096,-2.1556030143189435,-1.5847628946754173,-4.327573116454405,1.5105563606014951,1.8499715943009574,0.018491022206129193,0
-0.6799123175518242,2.215300610307402,1.2715559134708565,0.4373254014518755,5.0009803207585035,1.1330060961773523,4.338840195656833,-1.6904211668091929,0.8541474707467153,0.04042177917432821,0
2.158584920140372,-1.6515409907866725,-0.44491194916551313,-1.2898875327702364,-1.7973676615568812,-0.8745491807073714,-4.5007451566194066,-1.1229046601144548,-0.4878617552899782,-1.2081158633742757,0
0.6514271129183555,0.11066136818044181,-0.24563709780022788,1.1348041417500818,-3.713117595644448,0.1255722042841152,-3.6791293682168957,-0.9956686312617307,1.7814863645185157,-3.0673064277487834,0
5.778546656974635,-2.567185051862323,1.4727465575112082,-1.8172938517704298,0.6826386831166595,-3.008550968260379,-5.845251512157545,-2.897834201525167,0.17437186305806213,-3.1894120515466557,0
0.0482799072016693,0.2108408302279945,-0.6934292426154812,-1.2764021854037968,-2.4047228026315923,-1.1633248544527168,-2.9878290655649473,0.08427952127543636,0.22122524080794348,-1.1561089344007185,0
1.8168868893083987,-0.930791932198321,0.004005301267938927,-0.7138063660858881,2.102461218325919,1.0249122184861406,-1.3517476841804141,-0.4991817137737824,2.401110131083261,-0.5992542301695917,0
-1.7220121901047138,1.3292817223771791,-0.20149189991337269,-2.6239712671996296,-0.2785278521774899,0.5364241459085248,-1.0415307195758967,-3.898038018496286,1.5959347834211763,1.1358469499677828,1
-2.9927586203161063,-0.30325544943129046,1.4499641908623555,1.220770380985087,-1.3607971669427594,2.7965631435478673,2.455454898114093,2.024860156899112,0.8255389231674295,3.1343268850784645,1
0.8312397192726048,-1.097232630820388,2.4802042249974927,1.8460989789603306,-3.602118922047265,-0.28482498681395163,-2.1311818198907746,-1.514385335463525,0.1569994406771894,-1.2332504228245402,0
-5.694496830838777,3.3435180361679833,-0.06463554635386828,0.47303632837528786,-0.4118522141687353,-0.06605974669228187,6.526909139167131,-0.6997790973280427,-0.5473351646642455,3.7453526003528954,1
-1.4172144469405519,-0.1575181854247818,-0.9246230443302299,-1.8146502934869093,-3.476639246056607,-0.0013887263424656737,-2.8905835177609447,0.07845319787802274,-0.45679626967092407,0.8210486039316502,0
-4.1085913377445005,0.5005752578500249,1.106001071302255,-2.0331461681940466,-4.282486903554355,3.870238754469245,-3.058300367251803,3.5908605903522646,0.5316320865818888,1.7357810587976674,1
3.242777592603,-4.259998361255883,-0.5259367197893287,-2.0919363245958627,0.16726220075210207,0.17316130693599074,-4.3088205329850195,3.872248510211317,2.5011688279318114,1.0060402044258505,1
0.5012261643403476,0.03426747014225984,0.7803235903028443,-1.6212755353493187,3.099512827188428,2.1429703029393083,-0.6275708076309832,0.3141498315516633,0.13790211610976857,0.0321429577742387,0
3.0293030826008365,-3.347418543827186,0.33870385994037067,-4.419491183255795,0.44816624315017806,0.901521379817806,-6.702858142814346,0.9129300261013578,-1.331176797385621,0.4398130225023109,0
-0.35630626952934297,0.19983387750892723,-0.5205970813647237,-1.0342498167481542,1.0286978037401666,2.4300585392766267,-0.9712782119396293,-2.363734190566494,-0.14744245158719196,0.3700217830071211,1
1.2665072775463115,-2.339424980399853,1.6349292569376774,0.03648575488774952,0.6362905652356834,-0.14341400589749798,0.26856428930303666,0.7994943341972078,0.7743342156185784,1.8719289910962806,1
0.36501125409766455,-0.3529623826393484,-0.9306030316612433,-0.875331321891845,-0.15176923844786083,1.6877112246835495,-2.2378612462479253,-2.3010328718963473,0.679651047944746,-0.2786842177779103,1
2.8177068605662874,-3.1034659914524028,0.335350026947146,-3.8037207213663105,-1.3442449662025806,0.24646739428176634,-7.319578920944453,1.0353879064049167,1.421022042741208,-0.3491983432556842,1
-2.7630583769085533,-0.04770996614889689,0.839322355713954,-1.9102494769710667,-3.1326322648461313,2.762888944024355,-2.6909124234223336,2.719967033477014,-0.829867998479049,1.5647488787348887,1
-2.4597950110075404,2.0933809562662073,0.3414752659548451,-2.3915044839972355,0.008564325536978279,2.0891432213763528,-1.1246567855687757,-1.0715889419833262,0.1289310440383889,0.24422251502861902,1
4.4942833280142755,-3.010095357272611,0.7506385840969886,-3.1250209432794147,-1.3568911910670451,-1.9206775131142375,-7.614353456791472,-2.439740035999506,-0.4530004526783817,-1.8794539226600957,0
2.2733617038838716,-2.84365961832901,0.3263376613142739,-2.3217298525109595,-0.22152830887816988,-0.1354216924381193,-3.9283615977081627,0.6954819675487027,0.03374040393854947,0.7821928817783448,1
0.8976908549924939,-1.0192971148024434,0.15384532167798443,-2.503209166971207,-0.35734671243858207,-0.40794167416968374,-3.0605626798058885,-0.4077465201513679,0.32147833530758796,0.3476597023827137,1
3.872356299053874,-4.011757137291289,-0.5861362637630572,-2.7446874738942615,0.14114276000564385,0.7793680220538047,-6.219536586948624,0.7219282604663382,-0.2575659346052936,-0.0577764789170474,0
-5.961165159682542,0.14106781808656388,-2.1033005497426394,1.23168032335413,-5.342883556371118,4.740584805169237,1.4486305262827595,1.3685523364771306,0.5056643028193335,4.537281223537452,1
-2.9108398333007623,2.106288342016502,2.192968976061738,-0.05225858836199593,4.734052425037195,4.0683189569943075,4.949691850452277,0.43933217069520425,0.3031822542833061,2.2660533350762457,0
1.6311743425302097,-3.019826485104038,-1.1282563407019532,-2.040784604149513,-1.231206807903061,0.9260621302923409,-4.262428718459608,0.14527544333148823,0.9835046171580215,1.2542634584825332,1
4.605926209746087,-1.802966658539101,-0.6754672450275622,0.4020467976579769,-0.8786238120480487,-3.215450493628428,-4.016980977680482,-1.707452569132502,1.4485213610415906,-3.57667983857114,0
2.889798284960194,-0.9830994044201484,-0.27358801891233037,-0.19143649997848367,2.378128483124228,1.0118922452672434,-2.3543549801228965,2.5166273723803254,-2.5632897868965667,-2.5990695717976533,0
-0.49358875988913414,-1.3942422796844773,-0.7236309963105796,-0.4266748273432497,0.8111850921137842,4.385276152911384,-1.0290547559575112,2.3919120568540055,-0.034173479655463426,1.4554504714511967,0
3.7762963346494636,-2.6021182415850888,-1.2576295233777415,-2.2026319838053547,-0.5088161001636777,0.9885581997661125,-7.186371202584293,0.009414022893450058,-0.8405797480802278,-2.4253566685537824,0
2.4019492104674516,-3.0194365282589204,1.5950362643755869,-2.6359795071820136,-0.11442547168125472,1.9600577882220007,-5.6551787772420905,1.983471221003423,0.6934575067844043,-0.024931627763485897,0
4.543473296079673,-1.551697004627119,0.21540310933394566,0.23022223035084277,-0.502990680687094,-2.511554344297713,-4.218891547162847,-3.4108952830872754,-0.2890648419076363,-3.6388361006105656,0
1.496719240515463,-1.3309353488578337,-0.5665371616830188,-0.8457166075269575,-3.3142476092130195,-2.1076243186057613,-3.821577398881579,-3.7368023277764815,-0.12491746767394656,-0.6007682271381205,0
0.10548016967328823,0.049185391966069414,-2.0364109516977886,-1.6989992127744924,2.955104372865831,0.7474352051247783,0.8913456048899574,-3.292295331953058,0.46345076870067864,1.6472285192509333,1
4.509777062772976,-3.5301505666618573,0.02365751219032361,-2.0415345013854496,-1.60163433748831,1.4216929766887243,-8.938688626372882,0.3210888337132982,-1.1352191246785146,-2.9218407262852484,0
-1.257245195279337,-1.6494680989614188,1.9490980756880327,-1.5114229622714495,-2.6081414477097056,2.8946057127262304,-3.0007091658803793,0.5274289333260556,0.060975503226572435,2.2142333226939304,1
0.665991683160202,-1.4041856478411117,0.44212764227837215,-0.8582783867600393,0.5999044200069283,0.35314012800919925,-0.6005608707460922,0.7946708391057209,-1.006789347829359,1.2351061868135855,1
3.248528506155026,-4.008618955622577,-0.13858198323236143,-2.6230446284345748,-1.662192649751952,2.2155148121737875,-7.885850317320828,0.4472668106777522,0.3620927373582383,-0.46777834057085066,0
2.6893346625198564,-3.8679172825960464,1.6476439522251198,-0.9594525023631161,-0.10428908524521985,-0.5889182751504816,-2.0872396078239124,-1.774662676955038,1.3034463001058052,2.2472689162551314,1
0.8751276351584885,0.3772810628371257,0.29452832500922926,-0.7828477347425821,3.81933176960205,1.5146929647561296,0.39218312465208904,1.8971214920142825,0.6456121462685421,-0.8143660251992351,0
-0.8824373471761563,1.1321972265752627,1.2718816384055578,-0.6947957718669715,3.4977806045250084,4.257817847438698,0.4135253599303268,3.266333508630696,0.5204206949544199,-0.5595350476603018,0
5.6197256943211435,-1.9576381677968007,0.1679588961548818,-1.1470725298963325,2.6534427748437937,-1.3818715192595148,-4.77839707193575,1.4294461320731848,0.682693510870639,-4.1952514582222085,0
-1.2908838334569717,-0.714526106812874,-0.03614798170551399,-0.45663307541923204,-1.2781485742756185,1.2719359020104157,-0.06921279949644675,-1.2304986123293244,0.0017438630774695295,2.286333930666802,1
-0.8431191836034304,0.7325233947970102,0.8653647002171212,-1.8337933935274056,2.8602968663602226,2.3699276855514775,0.5825040475486811,-3.0742598504332967,-0.06208824145659721,1.4415206504716649,1
6.439408426625099,-4.4827963106928275,1.4812176960243855,-2.2283329916797303,0.4900049520841607,-2.49535784557408,-6.435897941585136,-4.583105108123137,-0.06766145010198361,-1.2409992461900439,0
-2.5285733945990554,1.8484290985029448,0.3774441405204295,-2.2278523393674576,-0.1668449818682911,1.2195890124676805,-0.2599321912506253,-2.01354520161431,-0.599327102658598,1.0949427331438317,1
5.933197846533406,-4.886934917117294,0.36818319700727326,-2.097134046805193,-1.655608040176253,0.7864324392293486,-10.085823665066757,3.111697032898902,0.757872361932744,-3.323794616143483,0
1.5640270416227604,-2.3542052982717454,-0.07187984833629374,-2.5223864767670143,-0.7933598669665249,0.11621611327661796,-4.161151179663441,1.8032604097328269,0.49522980344350576,0.5997283101837352,1
1.9136400827968845,-0.9038373401650991,-0.43738476382806546,-3.8932854132508,-0.7447723373155778,-1.5230410221356439,-5.572058133604904,-0.3963051135223987,-0.14741672371430772,-1.1625120263851758,0
-0.9717256512483565,1.0151171472843135,2.535385011682016,-1.9341071569643336,1.7684309753131968,2.2213921616025822,-0.6071950142645617,-1.0133153154388586,0.9354547012346209,0.3724658057243231,1
4.767145919600452,-2.5880299371514406,0.6681892430111306,-3.71034168679535,1.1130605549034986,-2.6440979417741612,-5.935166884283007,-2.016506132976796,-1.101709759931012,-1.4783520815520166,0
-1.0253352378210256,1.3772949801235512,0.3792480066219372,-3.171527536586991,1.793901500554754,2.666551031852028,-2.2198331726918985,-0.02617866124027035,0.7527106011060749,-0.33057231434496215,1
-0.04928551465590257,-2.0982425059635608,-0.4397630440943282,-3.307259992311464,-2.48172836286931,2.877784442663508,-5.92007728790737,-1.235672471302355,-0.6837276584862456,1.4638329200530849,1
-1.874903016046325,0.7232367155314767,0.6893291868373371,-0.4986925614391242,3.531459052935045,3.154782808029771,3.3135298349655744,-0.24746182234844238,-1.1197609084150395,2.618629628206719,0
-3.1446039470281284,-0.007417899390027127,0.712191778000765,0.2551833455185666,-1.9819550756364532,2.3679741559900873,1.2120823392725901,3.0776414092561395,-0.9667097215323089,2.640966755152053,1
-2.2009327433699686,1.4818229972079358,0.7638596351809677,-1.8544158858392519,0.7140342063144742,-0.12155007390349337,1.7227045643100534,-4.311702846206151,-0.24495263198709977,2.4191574358048102,1
0.28095325576128627,0.17835466190425908,2.1190167281423116,-2.694612950399288,3.240215245805919,2.595943477150726,-1.6128823844179367,1.5408881527832181,-1.5559857033323108,-0.059650580899071715,0
-3.599993762150702,2.3037865918388793,-0.6927034002684951,0.3372512650839463,-2.083653238497096,0.4131526801209495,1.8215588408356,1.4575004536235432,0.5087974252632415,0.6665612601098142,1
-1.3846503484834154,0.8439179737798385,1.9152644957176617,-0.9851468171546284,1.596773870347286,1.316006083386246,1.5213752818783584,-2.7028933110236264,-0.6644352515834226,1.7404828868011422,1
2.549716477374405,-1.4747157186848456,0.9721870698180928,-0.9439726780269915,1.491123572541585,1.680198872501171,-3.555657325662245,2.6383255273989246,-0.3567798292390546,-1.9562451798287022,0
1.6895940381326087,-1.381369679668969,-1.7869576644270717,-2.5502560670923167,2.115207111358007,2.120055208797777,-3.4719102652658225,2.517457942566181,0.6256567614454964,-0.44721001734952837,0
-3.323291616823064,2.5341553425686576,0.02997712153848553,-2.156548870114128,0.9393369195916472,1.6327450815791287,1.2956548418487264,-0.6581547285175688,-0.6021436225407276,1.4879444956201142,1
-1.619870750149343,-0.3393843625057098,-1.320235415922634,-2.9873069098292193,-3.41397680277262,2.4741113987694265,-5.411482794706968,4.589316363279743,-0.8781245781931819,-0.07352964923513983,1
2.714229128214254,-1.085655481227468,-0.4353187015656371,-1.1095949561173377,2.9615778538410718,0.78504319114409,-2.132253644885672,2.289198126327414,0.47011868278956803,-1.684995086372816,0
3.2690505791061146,-1.459461639438389,-0.37139638070487635,0.17626380304775435,2.1356506105177173,0.15956451183617548,-1.829754520470014,0.43716031609202166,0.4789272411691076,-1.9701632395542954,0
2.526016452915577,-1.2763663122328064,1.5082941748834424,-3.3012317390774415,0.7700237378166008,-1.50959915082018,-4.53761164204228,4.419821754062964,0.6504404269065736,-1.601986366343036,1
1.1619782443382076,-4.190588798700443,-1.3379322190745737,-2.407436574646094,-2.4257501613867776,2.6945854334402712,-5.515468851669248,0.16232697551829522,1.1637857157418594,2.6034051646059346,1
-2.2996695662701656,1.759471717323585,-0.17918524651344148,-2.4942617592596337,-0.38584154301409335,1.119039847765332,-0.94646842825189,-1.9192746553354674,1.6081915062900234,0.7947995848781426,1
2.630420733820018,-2.042376063548582,-0.3342611647745342,0.2372118418105571,-1.5187886789994287,-1.320788204500006,-2.8391711141881997,-3.458049290757332,-0.8822790859724706,-0.7697699248673823,0
2.5528654150756935,-1.5747214880660065,-0.11971911463096993,-1.574168376194323,-0.03409424154780183,-2.15846020731575,-2.801401686322108,-1.3016104643906663,-0.4918770034874296,-0.5483077635121376,0
-1.9630465225021498,-0.040662071201484684,-0.6284232896059164,-1.2018033236716081,-1.6978830312351283,1.6835944111185863,-1.1117137613069332,2.717085567039113,0.487656732462146,1.3547958362636454,1
3.47517524928475,-2.900965328335686,-0.387136358016779,-2.1126010382825084,1.068145233043941,-1.5344810253207313,-3.478316869859662,3.44378480199043,-0.5002552081837564,-0.34018233914739127,1
1.131458708517456,-0.22373424236020045,-0.9257640396506979,-1.445616338370881,1.6083945191053353,3.121346943179443,-3.4774076219137404,2.1207769892962056,-0.05748574921080336,-1.9829488299307938,0
4.252419542682234,-1.6605283067685435,-2.58565322481448,-0.5161587540466895,2.2772563715474163,0.4529618631951071,-4.059919801557931,3.5220917426468707,0.35382007460241144,-3.706429440985463,0
1.8586518273525272,-2.376588134280963,-0.4059886015648107,-3.5970070548492337,0.38664307874782144,2.456910130444455,-5.900275234467538,1.079939436524887,1.12089542499487,0.1272037406633546,0
-0.9684625557648978,-2.953622456345916,-0.2955659644704337,1.0561515126419576,-1.2206364554504603,2.797909922882881,1.0030799176229128,3.0616556362662255,1.189508878964265,3.9543786843581348,1
3.8618835266354656,-1.66858256474061,0.6859003580842945,-1.208303193755937,2.4088494805522442,0.6912018132144527,-4.029452705188351,1.8992356427593875,-1.1151034521867482,-2.7829931801488375,0
2.470671674380622,-1.5560078583064414,-0.19167108697225677,2.118415798946083,-2.380168722129371,-0.4602633740068518,-2.794872167137912,-0.3398668578997568,0.28258929888958556,-2.6447356730208638,0
-0.9114554423801565,0.731042617126041,0.9853160736381289,-1.5929653054560973,1.8661430438436768,1.6923978619730695,0.3519329533667933,-2.7834837531392784,-0.4920674900349718,1.2206523838342693,1
3.0048879549738308,-1.2990604820292206,1.0426485259371976,-4.472948075732498,-1.247313215286785,-0.4358940642011926,-8.692844664618761,-0.4376350840675285,-0.5991490976026251,-2.8813334178846888,0
3.6180268615646307,-2.8547913541543615,1.0720990979777407,0.9716321446783134,-1.093214145287633,-2.0573744698042074,-2.2470972118046677,-3.16749598450789,1.233551713168691,-0.6907419456653865,0
-0.3276415169493315,0.383162217153171,0.8822572617297791,-2.756764435207106,-0.9831508014563772,-0.014299035434112373,-3.359969159945157,1.8301356686314176,-0.11105497760456838,-0.6925086468720716,1
4.150960774696822,-1.7507401225221757,-0.24199421242193814,0.8774997389937473,-0.697880357790716,-2.575216264355922,-3.0928923478271515,-3.00841891357161,0.42266214347905606,-2.8892609481224705,0
2.1099159326323784,-3.6199084234863417,0.08408520194551679,-0.14110403435872088,0.47758489884193756,0.526943648077074,-1.1693940370096907,4.113352962439012,0.24258020875486558,1.679917558347274,1
0.07185020006411817,-0.03007097292314298,0.048906799275392494,-0.43326729289081833,2.121145855420962,2.7836640221838653,-0.11269308595370221,-1.7002013113672605,2.5914668712291276,0.3355332058518272,1
0.13084188450237996,-0.7554803630471166,-1.4528288383687429,-0.25335949283882475,-2.911659676024809,-1.7288548285652967,-1.5884839389641159,-1.6324448417499478,1.3621872268435276,0.36868296079042584,0
1.8146363522203899,0.8002103800382043,1.0684961737811112,-0.32028166502848143,3.2307267368072523,0.4698547077240325,-0.6914300127926846,1.1570187279149746,-1.147069478926436,-2.807253868916442,0
1.197258753375433,-0.6294068353046656,-0.7241993756333547,-3.582591519467937,-0.8422276462023666,0.33980089749614173,-5.775960990476255,0.6077571103862742,-0.6558398505612039,-1.3435632662391568,0
0.6094841975575727,-2.1563445214891703,-0.30104479711349136,-0.11571756004116263,-0.27678160694281284,0.11626874608486704,-0.12115429917108168,1.4720637826892715,1.7278751797775054,1.9725464564965507,1
-2.6400069798091197,0.3282285368506477,1.512038814094032,-1.2883875870253245,-3.163521260648814,2.110756742284508,-1.9594158389862213,-0.031864401983175306,1.2758984940957117,1.4046299947237082,1
3.687897399710268,-0.8128243945727841,-0.9432110892025215,-2.6699860515322653,1.393014142610906,1.6122115046600798,-7.4205687663316,4.503911576202608,0.6666747799559565,-5.0122307662634,0
3.5400655329320143,-1.9821628697214613,0.771517940987039,-2.6548202660780023,-0.08155606045636854,2.315889908669541,-8.35285776123016,4.117906949877842,-1.1429031971623762,-3.9015314636937544,0
2.2434839213487416,-0.050684112369229206,0.5260999454946618,0.04537670206402655,3.4495287835079784,-0.041118124530568734,0.15561352451547072,0.07595511539412914,-0.37351905536548435,-1.7204296951113753,0
-2.6487493783959546,1.923224951113444,2.2161865787128594,-1.9888530384003664,1.9214686529157061,-0.5904120997092899,3.460365477177195,-3.8227133237227644,0.0033719922098608456,3.158873892343994,1
5.786506415837918,-5.0422788128410785,-0.3044852815097398,-4.31513159250774,-2.328313799864755,1.4647256560871786,-13.021788954107384,4.729419023937379,-0.8583875339011758,-3.552905252015434,0
5.827154944692338,-1.5483754548862185,-0.31764046484642733,1.9822694556555476,0.2209934547125807,-2.9639607785201516,-3.6235488469088524,-1.7249463528504068,0.42367750162797546,-5.5388454128097715,0
-2.6452235219838265,2.30528860567826,-0.7491585255903087,-2.802260452024769,-3.1210297253282047,-0.29111053953330757,-2.994036192819489,0.6814129157009208,0.27662129151658,-0.8077014653413822,0
-3.031973383318927,1.9443692161231265,-0.6885163614520564,-0.945863185039305,2.3555342691230043,1.085705527149595,4.091898776260821,-0.5950666890061048,-0.3571356287765226,2.7740558571083165,1
3.690146661636806,-0.9802498120795179,-0.7569114118328603,-1.8074829648811326,-0.10544943434597776,-1.260070475114607,-5.758844763935844,-1.0184805807327089,-0.4805279061477897,-3.6671231626410274,0
-2.1853501962377346,1.6279743265371993,-0.4843659336345405,-1.96938101229866,1.0949528547208747,1.5008030189604606,0.70182199413241,-2.612539191743683,-1.5178953629671916,1.519512800724863,1
4.984481934153489,-4.628980258883548,0.3977449654468618,-4.932191002731512,-1.988957669795505,1.792420353734063,-12.369929390715276,2.266632477136337,-1.0332155980225177,-2.425145184960085,0
1.7903433352863949,-1.8709103512793108,-0.9233190536236641,-0.98234211324507,0.6223372123024125,-1.1131976742440113,-1.2731361189995334,3.239518120225317,-1.034002844258467,0.31787155319482485,1
2.115364909409041,-4.2316173997977735,-0.9928364171711314,-0.6867181965425272,0.04311419040116382,1.1523892647083698,-2.0416378265221997,2.62556342890983,-1.0730501478738235,2.4544234616997986,1
-1.199762448457599,-1.8062620017681021,0.8663177015078825,-2.0919005227291914,-2.9909569896875148,3.018024886634712,-4.029442324693659,1.2756745207655482,0.3939836431741297,2.0432383399811305,1
2.3934426937577356,-3.1066578793559634,-1.576397712709427,-2.5418174726209912,-0.9653065046551306,2.2279914577975903,-6.380833936765052,-0.11770569326353697,0.6717108651021763,-0.07296903879577288,0
4.524687697259868,-2.082092320253155,0.43766355677731045,-1.6838535089266338,-0.35054934772368185,-2.8967754360802314,-5.223953343796657,-3.2727747351165917,0.33304679615941246,-2.467993560653567,0
-3.3533286175607997,-0.4905104806170342,0.4639951312070514,-2.164259594065125,-4.638085434496747,4.095381749922857,-4.0407317906132905,1.3327321801432293,-1.3609957246514444,2.1888413192040166,1
-1.9357030429089281,1.4128995215480997,1.5712547358520095,-0.9984995234389952,1.30744817940558,2.5999941137618423,0.6469656295801464,0.3762275830617534,-0.46740037945085394,0.6304510666516524,1
1.6325565226305554,-2.7783195611835496,-1.1010774576228928,1.747559843409488,-3.1032156741257664,-0.8646123158472224,-1.5651101275060306,-0.4936914021661307,-0.8393835039192011,0.41109522024976597,0
0.2751294069455612,-0.5806339577239505,-0.806277037978164,0.26663339819963805,3.4530888196683103,1.018619997827236,3.158693285644148,-3.473026736430821,1.7020117011466291,2.419142955844838,1
0.7042279839995439,-1.9283086935579439,-1.54442742282055,-0.7285738441833226,-0.8382144873533556,0.13341153720594745,-1.577951448064722,2.1826563200841393,0.17016506777057974,1.0978580256757735,1
3.168008006251522,-2.615255486076216,0.2316481937225638,-1.8145738021637763,-1.309243732887896,-1.6508969923661654,-4.899818936840343,-1.0683934459658788,0.07355207733421328,-0.7628922330022233,0
-0.8779230088757412,0.032160641447162686,0.297540540517137,-3.614726082235796,-4.870574969134022,0.9761184365297497,-7.491690414517067,0.22167985328737005,-1.507955381145747,-1.2995712834688506,0
-4.3484894419368905,0.4577509168564644,0.23809264467799757,-0.8487944962176037,-3.995604935202678,3.792802385844739,-1.1188730683402157,1.5291184515956482,1.2191159888502974,2.615442674817466,1
0.3382900723802188,-0.25751530575524795,-0.40877198484214833,-1.4784559453686048,0.07076068958480075,2.122991862341401,-2.7582036776513035,-4.134241165098446,1.806234538346511,-0.08962938848439861,1
